Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.19898645395613304,,0.8352802510997774,0.677462919500585,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.32849631726103606,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.19898645395613304,,0.8352802510997774,0.7877266357335723,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.3262714916002522,1.0
Shapes12d_offset_0.0,0.0,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.19898645395613304,,0.8352802510997774,0.8108053767252116,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.34916036828363334,1.0
Shapes12d_offset_0.0,0.0,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.19898645395613304,,0.8352802510997774,0.8238166923625181,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2799427112395529,1.0
Shapes12d_offset_0.0,0.0,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.19898645395613304,,0.8352802510997774,0.4852501415380914,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2745739063626089,0.6364677435835904
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.30898956932156474,,0.8352802510997774,0.8593720305181893,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,-0.006683923777772379,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.30898956932156474,,0.8352802510997774,0.7853127857616058,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.32405408273275355,1.0
Shapes12d_offset_0.0,0.0,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.30898956932156474,,0.8352802510997774,0.8026374641178816,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.3222875157079662,1.0
Shapes12d_offset_0.0,0.0,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.30898956932156474,,0.8352802510997774,0.8238166923625181,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2799427112395529,1.0
Shapes12d_offset_0.0,0.0,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.30898956932156474,,0.8352802510997774,0.4852501415380914,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2745739063626089,0.6364677435835904
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.2917207579611192,,0.8352802510997774,0.6560628159250737,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.03240418217729439,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.2917207579611192,,0.8352802510997774,0.8427863072600668,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.3360489626462492,1.0
Shapes12d_offset_0.0,0.0,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.2917207579611192,,0.8352802510997774,0.8054503457164074,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.3440898437576999,1.0
Shapes12d_offset_0.0,0.0,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.2917207579611192,,0.8352802510997774,0.8238166923625181,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2799427112395529,1.0
Shapes12d_offset_0.0,0.0,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.2917207579611192,,0.8352802510997774,0.4852501415380914,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2745739063626089,0.6364677435835904
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5277768349406067,,0.8352802510997774,0.43274543425648865,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.011098708278278299,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5277768349406067,,0.8352802510997774,0.8327857443457556,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.32069262348331734,1.0
Shapes12d_offset_0.0,0.0,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5277768349406067,,0.8352802510997774,0.8299043847180586,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.32733007263873376,1.0
Shapes12d_offset_0.0,0.0,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5277768349406067,,0.8352802510997774,0.8238166923625181,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2799427112395529,1.0
Shapes12d_offset_0.0,0.0,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5277768349406067,,0.8352802510997774,0.4852501415380914,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2745739063626089,0.6364677435835904
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5294867094644525,,0.8352802510997774,0.558673792462077,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.02986382891124698,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5294867094644525,,0.8352802510997774,0.8638402625858982,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.33071006771680567,1.0
Shapes12d_offset_0.0,0.0,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5294867094644525,,0.8352802510997774,0.8005702452811597,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.33754149445408915,1.0
Shapes12d_offset_0.0,0.0,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5294867094644525,,0.8352802510997774,0.8238166923625181,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2799427112395529,1.0
Shapes12d_offset_0.0,0.0,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5294867094644525,,0.8352802510997774,0.4852501415380914,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.2745739063626089,0.6364677435835904
Shapes12d_offset_0.0,0.0,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.5526354726332553,,0.8352802510997774,0.37055556823995767,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.3846695579694318,1.0
Shapes12d_offset_0.0,0.0,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.5526354726332553,,0.8352802510997774,0.812782384703563,2.151052182430771,4.519591383661181,3.70446865578659,5.312450318783059,2.1621583582132486,5.291001787264055,0.3046298511009772,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 12, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 12, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 1.0, 0.8, 1.0, 1.1]}, {""shape_type"": ""torus_hd"", ""dim"": 12, ""n_points"": 500, ""major_radius"": 4.0, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 12, ""n_points"": 500}]}",2000,2.2483328677965093,2.19459927221452,0.32507525171890883,1.0
