Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes20d_offset_1.5,1.5,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.30982907689251654,,0.7943592524503456,0.6352909738587701,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.4572577960064176,0.6311212797406066
Shapes20d_offset_1.5,1.5,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.2784588289305617,,0.7943592524503456,0.8020035850303653,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.010239047817765674,1.0
Shapes20d_offset_1.5,1.5,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.2784588289305617,,0.7943592524503456,0.8520397288110068,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.6166942453203568,1.0
Shapes20d_offset_1.5,1.5,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.2784588289305617,,0.7943592524503456,0.7331559130279406,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.8208490489849758,1.0
Shapes20d_offset_1.5,1.5,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.2784588289305617,,0.7943592524503456,0.6271954496993752,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.49355748674150574,1.0
Shapes20d_offset_1.5,1.5,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.2784588289305617,,0.7943592524503456,0.6352909738587701,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.4572577960064176,0.6311212797406066
Shapes20d_offset_1.5,1.5,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5858186737098896,,0.7943592524503456,0.47647965936607095,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,-0.005844618674269423,1.0
Shapes20d_offset_1.5,1.5,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5858186737098896,,0.7943592524503456,0.7894369195529769,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.5977655660769176,1.0
Shapes20d_offset_1.5,1.5,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5858186737098896,,0.7943592524503456,0.7531920261040238,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.8479347781785266,1.0
Shapes20d_offset_1.5,1.5,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5858186737098896,,0.7943592524503456,0.6271954496993752,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.49355748674150574,1.0
Shapes20d_offset_1.5,1.5,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5858186737098896,,0.7943592524503456,0.6352909738587701,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.4572577960064176,0.6311212797406066
Shapes20d_offset_1.5,1.5,False,diffusionmap,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.636770783816165,,0.7943592524503456,0.8273062878488138,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.870642345685465,1.0
Shapes20d_offset_1.5,1.5,False,umap,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.636770783816165,,0.7943592524503456,0.8289802424170638,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.5883609237773648,1.0
Shapes20d_offset_1.5,1.5,False,tsne,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.636770783816165,,0.7943592524503456,0.7576866768863049,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.8499683569625593,1.0
Shapes20d_offset_1.5,1.5,False,isomap,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.636770783816165,,0.7943592524503456,0.6271954496993752,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.49355748674150574,1.0
Shapes20d_offset_1.5,1.5,False,lle,uniform,0.05,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.636770783816165,,0.7943592524503456,0.6352909738587701,3.0159320090775976,6.616976812069744,4.890187614487372,7.61338987515771,2.5632992414563893,6.989332879264158,0.7205211810530358,,"{""offset"": 1.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9114736885975554,3.5681794268484057,0.4572577960064176,0.6311212797406066
Shapes20d_offset_2.0,2.0,False,diffusionmap,uniform,1.0,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.6884728289285078,,0.0005041669711864297,0.002425628307021653,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.7834129615151538,1.0
Shapes20d_offset_2.0,2.0,False,umap,uniform,1.0,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.6884728289285078,,0.0005041669711864297,0.0010038570889823848,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.9034875241467174,1.0
Shapes20d_offset_2.0,2.0,False,tsne,uniform,1.0,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.6884728289285078,,0.0005041669711864297,0.010017451169863165,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.8991370757019159,1.0
Shapes20d_offset_2.0,2.0,False,isomap,uniform,1.0,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.6884728289285078,,0.0005041669711864297,0.0014880452485796294,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.44042722232620785,1.0
Shapes20d_offset_2.0,2.0,False,lle,uniform,1.0,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.6884728289285078,,0.0005041669711864297,0.0008047397107687596,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.3669131819698895,0.7139791100300472
Shapes20d_offset_2.0,2.0,False,diffusionmap,uniform,1.0,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.5300313031039358,,0.0005041669711864297,0.001885934212348093,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.16331881410960938,1.0
Shapes20d_offset_2.0,2.0,False,umap,uniform,1.0,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.5300313031039358,,0.0005041669711864297,0.0012915633505192832,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.8966791231512985,1.0
Shapes20d_offset_2.0,2.0,False,tsne,uniform,1.0,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.5300313031039358,,0.0005041669711864297,0.006613568325723338,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.8945333739592114,1.0
Shapes20d_offset_2.0,2.0,False,isomap,uniform,1.0,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.5300313031039358,,0.0005041669711864297,0.0014884036187606114,0.0,0.0,4.010094356778024,6.402397836356012,1.7048620645651322,2.8196440699709435,0.476578780803907,,"{""offset"": 2.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.959548716890342,3.6545836841462305,0.44042722232620785,1.0
