Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
MNIST_offset_0.0,0.0,False,lle,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2606377803411071,,0.016619797012084013,0.0027621877731128595,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.3068354297363442,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.005031278749314686,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,6.209508246902481e-05,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.0036590579864600437,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.572361746528331,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.014632788015199466,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.5472095044502537,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.0011006339888745872,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.13966819382178228,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.0027621877731128473,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.3068354297363442,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024759050420156477,,0.016619797012084013,0.004490355832944881,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,-0.00032358655242544046,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024759050420156477,,0.016619797012084013,0.0029732631937859993,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.5744125603758657,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024759050420156477,,0.016619797012084013,0.011364163626929609,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.5464744405355233,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024759050420156477,,0.016619797012084013,0.0011006629923170019,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.13966819382178228,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024759050420156477,,0.016619797012084013,0.002762189067526681,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.3068354297363442,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.002564741623323895,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.0001856311546732873,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.00233677742287378,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.5727933177219561,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.020168757358870637,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.5140042455522456,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.001131626752628482,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.13966819382178228,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.6,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.08018376631247297,,0.016619797012084013,0.002762187773113086,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.3068354297363442,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.6,,{},tsne,"{""perplexity"": 30}",mesh,{},0.04942273225087282,,0.016619797012084013,0.0028498675915122947,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.33036385900792625,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.6,,{},tsne,"{""perplexity"": 30}",mesh,{},0.04942273225087282,,0.016619797012084013,0.0029025379267204167,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.6093713014406378,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.6,,{},tsne,"{""perplexity"": 30}",mesh,{},0.04942273225087282,,0.016619797012084013,0.0034010100075160298,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.523285903910715,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.6,,{},tsne,"{""perplexity"": 30}",mesh,{},0.04942273225087282,,0.016619797012084013,0.0011021750237020513,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.13966819382178228,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.6,,{},tsne,"{""perplexity"": 30}",mesh,{},0.04942273225087282,,0.016619797012084013,0.002762179854277004,2292.8384155888525,108.10256639731676,29.364301932017007,147.34640502929688,2430.523025431315,3306.526123046875,0.29356770277608746,,,5000,1604.9644855883882,16.324525440498256,0.3068354297363442,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},IAN,{},mesh,{},0.04653101012470482,,0.03309423503187288,0.004201536962954562,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.22700491731398897,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},IAN,{},mesh,{},0.04653101012470482,,0.03309423503187288,0.03656339729096528,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.6059730663891922,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},IAN,{},mesh,{},0.04653101012470482,,0.03309423503187288,0.3201851028568102,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5412584342582578,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},IAN,{},mesh,{},0.04653101012470482,,0.03309423503187288,0.0008345216184720747,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},IAN,{},mesh,{},0.04653101012470482,,0.03309423503187288,0.0028451974263802786,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07865175072139441,,0.03309423503187288,0.34051907280927163,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.00015482502258136108,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07865175072139441,,0.03309423503187288,0.013172743098588442,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.569738658740475,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07865175072139441,,0.03309423503187288,0.014004300817137027,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.48780631036029337,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07865175072139441,,0.03309423503187288,0.000829478397297123,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07865175072139441,,0.03309423503187288,0.0028451974263802656,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2611744424690006,,0.03309423503187288,0.003740860303641758,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.32049119310755975,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2611744424690006,,0.03309423503187288,0.003724005531439236,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5236775216120756,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2611744424690006,,0.03309423503187288,0.0178955888429082,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5044628609282313,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2611744424690006,,0.03309423503187288,0.0008338182986347418,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2611744424690006,,0.03309423503187288,0.002845197426380272,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.002459677171275752,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,-0.00014842599758826247,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.00495074235184157,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.4999252929566422,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.012663635090609101,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.48018220497673186,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.0008294970623689795,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.0028451974263802695,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024793383197120083,,0.03309423503187288,0.004830920959634372,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.00045634967340055086,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024793383197120083,,0.03309423503187288,0.007454713802023676,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5928628432799709,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024793383197120083,,0.03309423503187288,0.026855933272593,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5520781943017015,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024793383197120083,,0.03309423503187288,0.0008345659027790313,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.024793383197120083,,0.03309423503187288,0.002845197426380283,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.0021997606286957004,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,-0.00011091930688670866,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.007305993806817499,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5490464252526964,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.016134438943257168,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.4755230321798501,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.0008336949440469931,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07886861625056203,,0.03309423503187288,0.00284519742638026,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.4,,{},tsne,"{""perplexity"": 30}",mesh,{},0.16111534342566533,,0.03309423503187288,0.0022950368077302896,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.28661909561306503,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.4,,{},tsne,"{""perplexity"": 30}",mesh,{},0.16111534342566533,,0.03309423503187288,0.00724624308739085,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.5685855319515862,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.4,,{},tsne,"{""perplexity"": 30}",mesh,{},0.16111534342566533,,0.03309423503187288,0.024956065901354463,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.574964870399172,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.4,,{},tsne,"{""perplexity"": 30}",mesh,{},0.16111534342566533,,0.03309423503187288,0.0008339518281440651,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.10365616858277052,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.4,,{},tsne,"{""perplexity"": 30}",mesh,{},0.16111534342566533,,0.03309423503187288,0.0028451974263802547,2285.231279323824,140.02994681793336,30.506714792251586,123.57852172851562,2534.5274674072266,3241.048828125,0.3413005502080008,,,5000,1604.9644855883882,16.324525440498256,0.21754689616576262,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.3,,{},IAN,{},mesh,{},0.04464852563664824,,0.030529501829096105,0.0040719374912562886,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.22757287730849537,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.3,,{},IAN,{},mesh,{},0.04464852563664824,,0.030529501829096105,0.0026456641874928978,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.5721357362845672,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.3,,{},IAN,{},mesh,{},0.04464852563664824,,0.030529501829096105,0.013651764051982986,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.5422405138799848,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.3,,{},IAN,{},mesh,{},0.04464852563664824,,0.030529501829096105,0.001323517296357964,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.17373575001543598,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.3,,{},IAN,{},mesh,{},0.04464852563664824,,0.030529501829096105,0.007082628702162035,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.27085906822022676,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.3,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07864399811344819,,0.030529501829096105,0.33204587014796527,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,-0.0009650184991155156,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.3,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07864399811344819,,0.030529501829096105,0.00503198379073205,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.5544206922536523,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.3,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07864399811344819,,0.030529501829096105,0.01259382293852533,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.4414623277682502,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.3,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07864399811344819,,0.030529501829096105,0.001323469981013536,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.17373575001543598,0.18805802556849222
MNIST_offset_0.0,0.0,False,lle,uniform,0.3,,{},gaussian,"{""sigma"": 0.5}",mesh,{},0.07864399811344819,,0.030529501829096105,0.0070826287021612064,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.27085906822022676,0.17347082243343334
MNIST_offset_0.0,0.0,False,diffusionmap,uniform,0.3,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2570935688351263,,0.030529501829096105,0.0034172701735148657,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.3180915119743768,0.3039764160046549
MNIST_offset_0.0,0.0,False,umap,uniform,0.3,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2570935688351263,,0.030529501829096105,0.0031801869222210385,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.5680054121514649,0.5254062101423786
MNIST_offset_0.0,0.0,False,tsne,uniform,0.3,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2570935688351263,,0.030529501829096105,0.012562084461694639,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.5527661158742915,0.4830813178520409
MNIST_offset_0.0,0.0,False,isomap,uniform,0.3,,{},knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.2570935688351263,,0.030529501829096105,0.0013396139550502166,2523.3414354779657,113.28259078138741,31.85653966522217,147.77020263671875,2624.5901516927083,3336.84375,0.37926293275547834,,,5000,1604.9644855883882,16.324525440498256,0.17373575001543598,0.18805802556849222
