Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.007213795309786398,,0.0169314198512804,0.002817317902835253,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.168316156077731,,0.0169314198512804,0.0027957132904330158,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.00038845796420923935,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.168316156077731,,0.0169314198512804,0.004772800242945134,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33495114818730903,0.41164697034214387
Shapes8d_offset_0.5,0.5,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.168316156077731,,0.0169314198512804,0.020751388941862434,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3278520171386172,0.4514851808083686
Shapes8d_offset_0.5,0.5,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.168316156077731,,0.0169314198512804,0.0013067813326331904,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.26868006608105355,0.1676528849193923
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""distance""}",mesh,{},0.168316156077731,,0.0169314198512804,0.0028178441977424504,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.19945399135733724,,0.0169314198512804,0.003918876967787087,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.00028680812798299193,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.19945399135733724,,0.0169314198512804,0.002391329597791872,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33481812961745683,0.41164697034214387
Shapes8d_offset_0.5,0.5,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.19945399135733724,,0.0169314198512804,0.02200611704041945,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3313834240206445,0.4514851808083686
Shapes8d_offset_0.5,0.5,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.19945399135733724,,0.0169314198512804,0.0013054430364774258,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.26868006608105355,0.1676528849193923
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.19945399135733724,,0.0169314198512804,0.002816725898234298,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07597096802678148,,0.0169314198512804,0.0017941409563389118,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,-0.0002390605735721148,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07597096802678148,,0.0169314198512804,0.001116337613771158,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33961242243169054,0.41164697034214387
Shapes8d_offset_0.5,0.5,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07597096802678148,,0.0169314198512804,0.024400253392331633,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3625705258085331,0.4514851808083686
Shapes8d_offset_0.5,0.5,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07597096802678148,,0.0169314198512804,0.0013070622162966146,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.26868006608105355,0.1676528849193923
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.07597096802678148,,0.0169314198512804,0.002818285539734491,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.1598761813198576,,0.0169314198512804,0.005051561514606511,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.0005624523320897709,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.1598761813198576,,0.0169314198512804,0.002773621032684969,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3347883902331182,0.41164697034214387
Shapes8d_offset_0.5,0.5,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.1598761813198576,,0.0169314198512804,0.03112120331026014,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3290493445209508,0.4514851808083686
Shapes8d_offset_0.5,0.5,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.1598761813198576,,0.0169314198512804,0.0013083681710046174,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.26868006608105355,0.1676528849193923
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.1598761813198576,,0.0169314198512804,0.0028140857476991687,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.2652022784262746,,0.0169314198512804,0.0037683060518447545,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.22770316641835764,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.2652022784262746,,0.0169314198512804,0.0017638115943142817,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3326112477033049,0.41164697034214387
Shapes8d_offset_0.5,0.5,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.2652022784262746,,0.0169314198512804,0.02639947654148905,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33943363936783444,0.4514851808083686
Shapes8d_offset_0.5,0.5,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.2652022784262746,,0.0169314198512804,0.001307081518594781,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.26868006608105355,0.1676528849193923
Shapes8d_offset_0.5,0.5,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.2652022784262746,,0.0169314198512804,0.002817028370547276,1.42599235413363,2.7924750206795426,2.061347934133965,3.5230071351272376,1.090303595654502,1.776938103005777,0.22457688701035042,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.33997123732929,0.09460647732021812
Shapes8d_offset_0.5,0.5,False,diffusionmap,uniform,0.4,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.005357872753364815,,0.8216569480789994,0.680706276873803,1.5625128275715248,2.904879215588238,2.1932120685807686,3.777557583075809,1.1636216413171276,1.8514188709100932,0.23616690865693402,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.5037857305961209,0.5542977901508571
Shapes8d_offset_0.5,0.5,False,umap,uniform,0.4,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.005357872753364815,,0.8216569480789994,0.7549083888207069,1.5625128275715248,2.904879215588238,2.1932120685807686,3.777557583075809,1.1636216413171276,1.8514188709100932,0.23616690865693402,,"{""offset"": 0.5, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 8, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 8, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.5, 2.0, 1.2, 0.8, 1.3, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 8, ""n_points"": 500, ""major_radius"": 3.0, ""minor_radius"": 1.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 8, ""n_points"": 500}]}",2000,1.4258719328665281,1.6371818444632527,0.3740662702008888,0.41164697034214387
